jss/4751.wav	제ᄉᆞ 때마다 콩ᄂᆞ물 딱 놓곡.	18	2.58
jss/4752.wav	어떵 헹 키와? 이 여름에는 바꼇듸 놩 물만 영 주면은.	31	5.1
jss/4753.wav	오가리에 놔근에 이제 다라에 비왕 시쳐근에 또 오가리에 놔두민 막 커이.	40	4.66
jss/4754.wav	콩으로는 뒌장도 헐 거 아니?	16	1.67
jss/4755.wav	어떵 ᄃᆞᆼ가? ᄆᆞᆫ저 안 ᄀᆞᆯ아서? 메주, 콩 ᄉᆞᆱ아 가지고.	38	4.69
jss/4756.wav	이제 콩 ᄉᆞᆱ앙 이렇게 멘들아 가지고.	22	2.79
jss/4757.wav	놔두민 이제 그것이 이제 곰펭이 피엉 막 그것이 트는 거라고 헹이.	37	4.59
jss/4758.wav	경헹 이제 ᄆᆞᆯ리와. ᄆᆞᆯ리왕 깨끗이 시쳐근엥이. 아, 올리도 나 장 ᄃᆞᆷ 안.	47	7.05
jss/4759.wav	우린 일생 살멍 이때도록 장 ᄃᆞᆷ아.	21	3.13
jss/4760.wav	전인 콩을 그냥 닷 말썩 ᄉᆞᆱ아 가지고 물을이 큰 항에다가 ᄋᆢ답 허벅 썩 담아난디 이젠 ᄒᆞ꼼베끠 아니허여. ᄒᆞᆫ ᄒᆞᆫ 말, 두 말. 겡헤도 시에서 장덜 앚당 먹어, 아이덜.	101	15.35
jss/4761.wav	메주 멘들앙, 메주 틔왕 그다음에?	19	2.71
jss/4762.wav	그다음에 이제 깨끗이 시쳐 가지고 ᄆᆞᆯ리와근에.	27	3.13
jss/4763.wav	옛날엔 수세미 엇어나실 거 아니?	18	3.3
jss/4764.wav	엇엉게, 그때 손으로 시쳐도 장만 맛잇주. 장쿡은 매일 먹으니까.	36	6.16
jss/4765.wav	우린이 찌개도 잘 안 먹고, 장쿡을 주로 먹어.	26	3.95
jss/4766.wav	물 ᄒᆞᆫ 허벅에다가 관뒈로 세 개.	20	2.44
jss/4767.wav	게니까 이젠 허벅도 엇어부니까이 바가쓰로 두 개민 ᄒᆞᆫ 허벅이라. 바 가쓰로 두 개.	48	7.45
jss/4768.wav	그렇게 헤 가지고 이제 두 바가쓰에 이제 관뒈로 세 개.	31	3.98
jss/4769.wav	메주 놩 그냥 소금물을 담아?	16	1.95
jss/4770.wav	소금물 영 눅여 가지고 항아리에 놩 그것이 소금도 요샌 고난 경 안 헤도 뒈주마는이 옛날은 거 ᄒᆞᆫ 삼일 ᄀᆞᆯ라앚졍 곱닥허면 그 아젱인 데껴불고.	83	13.77
jss/4771.wav	걸 놩 헌디 요샌 소금 고난 ᄒᆞ루에 헤도 뒈여. 막 고와.	33	5.02
jss/4772.wav	아젱인 데껴 불고, 메주영 그 소금물이영 ᄀᆞ찌 놔.	29	4.27
jss/4773.wav	티깔 엇이게 헹 깨끗허게 헹. 겡 천으로 탁허게 싸면은 ᄑᆞ리도 안 들어가고.	43	6.57
jss/4774.wav	잘 간수헤야 뒈예. 비라도 맞아불민 안 뒐 거 아니?	29	3.9
jss/4775.wav	안 뒈여. 우리 매날 아침 강 ᄋᆢᆯ고.	22	3.16
jss/4776.wav	더끄곡 헴서. 하르방이영 나영, 하르방. 어디 갈 때민 비왐직 허민 장 더끕서 영 허민 더끄곡.	53	8.34
jss/4777.wav	십일월ᄃᆞᆯ에 이 저 ᄉᆞᆱ아근엥이 십이월 이제 뒈면은 그 장을 커야 뒈여.	42	5.41
jss/4778.wav	응. 게믄 다 언제쯤 뒈민 다 뒌 거라?	22	3.01
jss/4779.wav	나 이제 십일월, 십이월ᄃᆞᆯ에 허니까 이제 정월, 이월, 삼월 나면 그거 이제 메주허고 장물허고 ᄄᆞ로 놔둬야 좋아.	66	8.41
jss/4780.wav	메주는 건져 가지고 이제 딱 또 손으로 장갑 찌엉 뀌어근엥에 비니루 장갑 어샤게, 요새?	49	6.85
jss/4781.wav	그걸로 꽁꽁 누르떵 오가리에 이제 ᄄᆞ로 담고.	26	3.44
jss/4782.wav	응, 탁허게시리 미시거 범접 못허게게. ᄑᆞ리도.	27	4.5
jss/4783.wav	게고 장물은 또로 거령 놧당 장물 ᄄᆞ로 먹고.	26	3.91
jss/4784.wav	응. 그민 뒌장허고 장물 뒈는 거라예?	21	3.56
jss/4785.wav	겡 그다음엔 항 열어주고 안 허여도 뒈여, 그냥 내불어도 뒈어?	35	5.54
jss/4786.wav	것도이 ᄒᆞᆫ 벳 나근에 머헌 땐 ᄒᆞ꼼 ᄋᆢᆯ아도 뒈고.	32	4.59
jss/4787.wav	그렇지, 안 ᄋᆢᆯ아도 어떵 안 헤.	20	2.86
jss/4788.wav	이젠 겅해도 옛날에는 할무니 얼마니씩 담아낫수과?	27	3.72
jss/4789.wav	우리 하영 담아난. 항덜 이서, 큰 항덜.	23	3.36
jss/4790.wav	큰 항으로 멧 개나 담아낫수과?	17	1.65
jss/4791.wav	ᄒᆞ나게, 담으민 뒈주. 식구 뭐 이녁 가정 먹을 거난.	31	4.2
jss/4792.wav	응. 게민 그긴 콩은 얼마나 들어가? 메주 얼마나?	28	4.7
jss/4793.wav	메주가 그때는 콩 닷 말ᄁᆞ장 ᄉᆞᆱ아낫저, 우리 식구 하난.	34	5.09
jss/4794.wav	아. 게민 콩 닷말 메주헌 게 그 항 하나에 다 들어가?	31	3.8
jss/4795.wav	물 ᄋᆢ덥 허벅? 항이 얼마나 큰 거꽈?	22	3.16
jss/4796.wav	육짓항 검은 항. 물이 절대 숨지도 안 허곡 좋아. 이제 나 조그만썩 헌 거 장물 거리는 것도 육짓항덜.	58	9.59
jss/4797.wav	그 항이 옛날은 이 제주도 그건 궤양항이엔 헤영이.	28	4.05
jss/4798.wav	응, 제주도에서 군 건 물이 숨어.	19	2.88
jss/4799.wav	혹시 장 담글 때 무신거 허민 안 뒌다 영허는 거 이수과?	32	3.87
jss/4800.wav	무시거, 이제 이 상가에 ᄀᆞ뜬 디 가오민 아니 뒈.	29	3.1
jss/4801.wav	옛날 우리도 들은 말이주게. 지내어 봐시냐?	24	2.98
jss/4802.wav	예, 게난. 경허민 장이 잘 안 뒌덴 허여?	24	4.09
jss/4803.wav	경헤근엥이 메주 ᄉᆞᆱ을 때도 그런 디는 ᄒᆞ꼼 안 강 헤여.	34	4.17
jss/4804.wav	아. 뭐 무신 날 ᄉᆞᆱ으는 날이 무신 날, 무신 날 이서?	33	4.41
jss/4805.wav	아 그건이 옛날 법이 이녁 집이 저 무신 헤치 엇인 날 ᄉᆞᆱ넨 허여.	39	5.85
jss/4806.wav	응, 경허는 거고. 옛날 법으로 것도. 우리 옛날 헤난 거 ᄀᆞᆮ는 거난.	41	5.33
jss/4807.wav	거난 두부도 콩으로 만들지예?	16	2.43
jss/4808.wav	두부 옛날은 이제 콩을 이제 ᄀᆞᆯ아다근엥이 그 주멩기로 짜근엥이.	37	5.09
jss/4809.wav	ᄀᆞ루 ᄀᆞᆯ아당 허고. 옛날 막 옛날은 물 컷당 콩을 이제 ᄀᆞ레에 ᄀᆞᆯ아.	44	5.89
jss/4810.wav	큰 도고리가 이서, 옛날 낭으로 멘든 거. 그디 ᄀᆞ레 드리앚져 가지고 이제 ᄀᆞᆯ아근에. 또 주멩기로 짜근에 이제 솟듸 놔근엥이 ᄉᆞᆱ으민 두부 뒈는 거.	87	12.33
jss/4811.wav	물은 소금물로 허는 거? 바닷물 떠당도 헤낫덴 헨 게마는.	32	3.84
jss/4812.wav	아, 바당물 떠당 헤여. 그거 무신 물이엔 ᄀᆞᆯ아?	29	3.63
jss/4813.wav	견디 바당에 이렇게 보니까 그 ᄀᆞᆺ듸는 막 지저분헌 거 많이 데끼지 안허느냐?	44	5.15
jss/4814.wav	게니까 나가 헐 땐 저 소금물 ᄀᆞᆯ앙 드끈 ᄀᆞᆯ라앚앙 장 ᄃᆞᆷ을 때 ᄀᆞ치.	45	6.32
jss/4815.wav	그렇게 헤서 메주, 저 두부 ᄉᆞᆱ아 가당 솟드레 영 노면은 두부가 트랑 트랑허민 이제 두부 거령 포에 쌍.	60	8.77
jss/4816.wav	안반더레 놔근에 걸 이제 지둘롸.	18	2.46
jss/4817.wav	안반에 놔 가지고 무신걸로 지둘롸?	19	1.94
jss/4818.wav	응, 것도 잇고 또 이젠이 물 ᄒᆞᆫ 허벅 그 저 수바이깡에 거 질어 놓민 뒈여. 무거운 거 놩 지둘롸. ᄀᆞ레도 엇어도 뒈여, 이제. 옛날은 ᄀᆞ레 헷주마는.	89	14.08
jss/4819.wav	응, ᄀᆞ레 지둘뢍. 경허민 물 빠지민 영 궤민 그 두부가 맛잇어. 막 맛 좋아.	45	6.92
jss/4820.wav	좋은 거엔 상 봐도 그런 맛이 엇고.	20	2.45
jss/4821.wav	우리 정월멩질 ᄀᆞ뜬 땐 두부 허주게.	21	2.5
jss/4822.wav	이제도 허민 잘허주마는 안 허여.	18	2.5
jss/4823.wav	아니 잘헤난. 묵도 ᄀᆞ루, 모ᄆᆞᆯᄀᆞ루 헹 청묵도 짱 쑤민 맛좋고.	39	7.01
jss/4824.wav	모ᄆᆞᆯᄊᆞᆯ에 주멩이로 짜 가지고 이제 쑤어.	26	3.0
jss/4825.wav	주멩기로 짜는 건 어떵헹 허여?	17	1.86
jss/4826.wav	그걸 이제 놀려 가지고 짜 가지고 솟듸서 쑤면은 묵 뒈주게.	33	3.6
jss/4827.wav	눌엉 아이 뒈여. 것도 또 묵 아이 누는 솟이 이서. 이 아레미 솟엔 지 금 묵 눌어, 잘. 지금 솟에는.	59	9.24
jss/4828.wav	게민 어떤 솟으로 헤야 뒈여?	16	1.87
jss/4829.wav	우리 저디 묵 쓰는 솟 잇저.	16	2.35
jss/4830.wav	빙철이라도이 큰 거. 빙철 닮은 거.	20	2.87
jss/4831.wav	응, 튀김도 허곡 허는 것에 쑤민 좋아.	22	2.97
jss/4832.wav	눌지 안헤 가지고. 이제 그런 거 사젠 허민 천지.	28	3.53
jss/4833.wav	프라이판 같은 거, 튀김 프라이판 같은 거.	24	2.84
jss/4834.wav	응. 것에 허민이 묵도 눌지 안허고 잘 쒀져. 이제도 쑤젠 허민. 경허는 디 늙어부난 날ᄀᆞ라 묵도 허지 맙서, 두부 사당 허쿠다, 경헹.	77	11.28
jss/4835.wav	버쳐, 버쳐. 이거 이거 영 허는 것도 뒈게 힘들드라고.	31	3.77
jss/4836.wav	게, 하영 허지 말앙 ᄒᆞ꼼만 허민 좋주게.	24	2.98
jss/4837.wav	견디 시장에 ᄑᆞ는 건 기계로 짬주게. 이 가정에 우리 제ᄉᆞ 때 허는 건 이녁만 조끔 허주마는 그거 다 기계로 짠 나왐주, 누게가 거 손으로 헤당 ᄑᆞ느니?	88	12.59
jss/4838.wav	게난예. 그 손으로 헹 허는 건 무신 묵?	23	3.27
jss/4839.wav	그게 청묵. 그민 ᄀᆞ루 놩 허는 건?	21	3.55
jss/4840.wav	이 또 십일월ᄃᆞᆯᄁᆞ장은 ᄀᆞ룰로 써도 괜찮아이.	28	3.82
jss/4841.wav	것도 계절에 따라 가지고 이 여름에는 ᄀᆞ룰 묵이 좋지 안헤여, 것도 모ᄆᆞᆯ.	44	5.62
jss/4842.wav	무사 잘 쉬어 불어? 아니면.	16	2.59
jss/4843.wav	청묵은 궨찮은데 ᄀᆞ루묵은 여름에 쑤민 안 좋아예.	28	3.97
jss/4844.wav	아이, 좋지 안허여. 맛이 엇어 베여.	21	3.05
jss/4845.wav	우리가 생각허는 거주게. 허긴 허는디.	21	2.48
jss/4846.wav	아까 콩 헤근에 콩 헤나민 콩찝은 어떵?	22	3.07
jss/4847.wav	콩대도 소 멕여, 소는 무신거 좋아헙니까? 조 좋아헙니까, 콩대 좋아 헙니까?	43	5.97
jss/4848.wav	아무거라도 좋아허주, 아무거라도. 엇엉 못 먹어.	27	3.72
jss/4849.wav	콩찝도 잘 먹고 조칩도 잘 먹고. 또 둘 다. 이제 그런 것가 엇어부난 이, 그 드르에 가근에 ᄎᆞᆯ 비어근엥이게, ᄆᆞᆯ리왕 눌엇당.	75	11.7
jss/4850.wav	무사 콩은 허젠 허민 털어져불지 안허여? 고고리.	27	3.52
jss/4851.wav	꺼끌 때 터러지게 허여게? 아이 털어지게 헤야주.	27	3.41
jss/4852.wav	아이 털어지게 잘 헤야 뒈여.	16	2.29
jss/4853.wav	게민 요 콩 껍데긴 무신거엔 ᄀᆞᆯ아?	21	2.36
jss/4854.wav	그 안에 콩 들어 잇고 요 밖에 잇는 게 콩꼬메기?	28	3.74
jss/4855.wav	콩깍지는 저 표준말이고, 제주도말로.	20	3.77
jss/4856.wav	제주도에도 콩깍지엔 허여, 우리도. 콩 그 ᄋᆢ물 영 ᄃᆞ랑ᄃᆞ랑헌 거 어 샤? 것가 콩깍지주게.	54	9.06
jss/4857.wav	콩 까 먹으민 콩깍지 까 먹으는 거. 거ᄀᆞ라, 제주도에서도, 표준말도 뒈고.	43	6.14
jss/4858.wav	산뒤도 마찬가지. 조나 마찬가지 헤영 지엉 먹단 이젠 기계에서 지엉 먹고.	41	6.78
jss/4859.wav	산뒤 허는 밧은 ᄒᆞ꼼 좋은 밧이라야 뒈는가?	25	2.65
jss/4860.wav	조 허는 밧, 콩 가는 밧, 다 산뒤도 허고 콩도 갈곡 조도 허곡 그렇게. 겐디 밧이 좋면 밧뒤가 좋고.	58	9.35
jss/4861.wav	밧이 ᄂᆞᆽ앙 베랑 흑이 엇은 밧은 산뒤가 좋지 안허여. 조도 거 마찬가지, 보리도 마찬가지.	52	7.62
jss/4862.wav	게도 안 좋은 밧에도 뒈는 게 잇고.	20	2.26
jss/4863.wav	응, 뒈긴 다 뒈는데 수확이 덜주게.	20	3.19
jss/4864.wav	산뒤도 그냥 막 삐여, 씨? 아니민 무신거에 서꺼근에 어떵 허여?	36	6.07
jss/4865.wav	그 영 이랑에 영 뿌려, 아니민 그냥 쫙쫙 뿌려?	27	3.59
jss/4866.wav	그냥 쫙쫙 뿌령, 뿌린 다음에 갈아, 쉐로?	24	3.74
jss/4867.wav	걸름이 셔게? 그냥 허주, 옛날은. 이젠 비료 놩 허주마는 그땐 그냥 허여.	42	6.29
jss/4868.wav	아, 경헤도 산뒨 ᄒᆞ꼼 걸름 놔사 뒐 거 아니?	27	3.81
jss/4869.wav	산뒨 ᄒᆞ꼼 걸름 놔사 잘 뒈지 안허여?	22	2.72
jss/4870.wav	게메, 걸름 놓주마는 걸름이 어디 셔?	21	3.61
jss/4871.wav	그런 거 산뒤왓듸 줄 거 어디셔? 보리나 갈주.	26	3.23
jss/4872.wav	아, 보리에나 놓고 다른 거엔 걸름 못 주는구나예?	28	3.25
jss/4873.wav	응, 엇어부난게, 어디 셔? 걸름 놩 갈민 뭐 좋주 뭐.	31	4.95
jss/4874.wav	메고말고. 다 메여야주, 검질 안 멩 뭣이 뒈여?	27	4.31
jss/4875.wav	산뒤밧듸 검질은 멧 번이나 메어?	18	2.61
jss/4876.wav	것도 그거 마찬가지. 세 불, 두 불 메민 좋고.	27	3.97
jss/4877.wav	산뒤밧에 특별히 나는 검질이 신가?	19	2.79
jss/4878.wav	그거 마찬가지, 쉐비늠, 제완지.	18	3.59
jss/4879.wav	검질 중에 젤 메기 궂인 건 뭔고?	19	2.59
jss/4880.wav	메기 궂인 거게. 쉐비늠, 제완지.	19	3.27
jss/4881.wav	응, 메기도 궂고, 밧듸 많이 나, 그게.	23	3.12
jss/4882.wav	많이 나는디 영 잘 안 뽑아져?	17	2.51
jss/4883.wav	뽑아지주마는 어린 때 메지 안허민 그것이 막 너무 커. 메기 궂어.	37	5.48
jss/4884.wav	너무 커 불엉. 뿔리가 막 벋는 건가?	21	2.83
jss/4885.wav	옛날에 할머니네 소 키와낫주예, 소 어떵 키웁니까?	28	3.92
jss/4886.wav	어떵헹 키와게? 쉐, 암쉐 질루민 송아지 낭 ᄑᆞᆯ곡 헷주게.	34	5.5
jss/4887.wav	우리도 소 열 ᄆᆞ리ᄁᆞ장 질룹단에.	20	2.67
jss/4888.wav	집이서 질룹단, 집이서 저을은 메고 봄 이제 입춘 넘어가민 드르에 강 놓곡 경허멍 질뢈주게, 경허멍 질롸.	59	10.39
jss/4889.wav	집이 놀 때 ᄎᆞᆯ도 헹 멕이고 헤야 될 거 아니?	28	2.88
jss/4890.wav	응, 팔뤌 나민 ᄎᆞᆯ 허영 눌어사, 저을 멕일 거.	29	4.75
jss/4891.wav	크게 눌어둠서 빠멍 멕여. 낮인 물 멕이고.	24	3.74
jss/4892.wav	소 종류는 털 색에 따랑 뿔 모양에 따라 다르게 부르지예?	32	4.08
jss/4893.wav	노린쉐, 검은쉐 또 얼룩빼기가 이서.	20	3.67
jss/4894.wav	얼룩쉐엔 허고 얼룩소. 요런 디 헤뚜룩허게 박아진 건 태성벡이.	35	6.25
jss/4895.wav	뿔 저 초담 나올 땐 뿔이 쪼그만 헷당 늙어가민 쉐 뿔이 영 오그라 져.	40	5.31
jss/4896.wav	오그라진 것도 잇고 영 사는 것도 이신디 이름을 다르게 안 불러?	36	5.19
jss/4897.wav	얼룩쉐 말고 식쉐도 잇지 안해?	17	2.18
jss/4898.wav	식쉔이 ᄉᆞᄆᆞᆺ 어럭도 아니고 노린 것도 아니고 노린 것에 또 흰 걸 박 으멍 식쉐가 이서.	52	7.31
jss/4899.wav	노루스룽, 거무스룽헌 거. 것ᄀᆞ라 식쉐엔 허고.	27	3.99
jss/4900.wav	식송아지. 얼럭송아지, 태성벡이, 또 노린쉐, 검은쉐 그거주게.	35	6.87
jss/4901.wav	한우는 노린 거라, 한우. 한우 요새 알아주는 한우는 노린 거라.	36	5.74
jss/4902.wav	응, 노린 거. 노린쉐가 한우라.	18	2.79
jss/4903.wav	거난 이젠 한우가 고기가 맛좋덴 헨 그 검은쉐나 얼룩소, 식쉐를 다 치와두고 이제 한우만 질뢈주게, 노린쉐, 지금, 지금은.	69	11.41
jss/4904.wav	옛날 할머니넨 어떤 색 쉐 키와수과?	20	3.82
jss/4905.wav	그건 뭐 그냥이 잡종 뒈 가지고 뭐 벨 게 다 나.	28	3.53
jss/4906.wav	얼럭소도 나고 잇당 식송아지도 나고 또 부렝이도 나민 노랑케 이제 ᄆᆞᆫ작허게 고면은 깝도 더 받아져, 그때도.	62	9.42
jss/4907.wav	쉐도 색깔로도 돈 받아. 경 헤낫저. 또 까맣게시리 까만 송애기도 나 고.	41	6.0
jss/4908.wav	뿔이, 이렇게 자빡뿔도 잇지 안해?	19	2.71
jss/4909.wav	자빡도리엔 헌 건이 뿔이 족아, 크지 안헤여.	25	3.92
jss/4910.wav	몽콜락헤둠서 것ᄀᆞ라 자빡도리.	17	2.98
jss/4911.wav	부렝이, 저 부렝이도 꾸짝허게시리 뿔이 컹.	24	4.08
jss/4912.wav	영 허여근엥이 막 커 갈수록 뿔이 헌 건. 또 쉐뿔이 ᄒᆞᆫ 해에 ᄒᆞᆫ ᄆᆞ작 썩 셔.	49	6.75
jss/4913.wav	쉐뿔 ᄒᆞᆫ 해 크면은 그 뿔이 컹 ᄆᆞ작이 잇다고, ᄒᆞᆫ ᄆᆞ작썩.	39	5.48
jss/4914.wav	표시가 나 잇어? 나이테추룩.	16	2.88
jss/4915.wav	영 우리가 쉐 영 걸령 메곡 헐 때 보민 그 ᄒᆞᆫ 해, ᄒᆞᆫ 해, 저.	41	6.16
jss/4916.wav	그걸 뭐엔 허는 말은 엇수과?	16	1.85
jss/4917.wav	엇어. 멧 해 뒈엇구나, 뿔 봥 알아.	21	3.47
jss/4918.wav	장시덜 오민 속이지 못허여. 그 뿔 봥. 사릅 다음엔 세 ᄉᆞᆯ.	36	5.62
jss/4919.wav	차례대로 ᄀᆞᆯ아봅서, 쉐 나이.	18	2.35
jss/4920.wav	쉐 나민 초담 나민 금싱, 두 해 뒈민 다간.	25	5.62
jss/4921.wav	세 해 뒈민 사릅, 네 해 뒈민 나릅. 다섯 살 나민 다습, ᄋᆢ섯 살 나민 ᄋᆢ습.	47	7.92
jss/4922.wav	그다음은 뭐 늙어가민 뭐, 쉐는 오래 살질 안허여.	28	3.49
jss/4923.wav	열 해, 말은 뭐 쉐 스물, ᄆᆞᆯ 서른 영 산덴 허주게, 옛날 말이.	39	6.42
jss/4924.wav	경허주마는 경 열다섯ᄁᆞ장 잘 운용을 못해, 쉐도. 우리도 열 ᄉᆞᆯ 넘도 록은 질롸낫어.	50	8.75
jss/4925.wav	늙어, 늙어. 열두 ᄉᆞᆯ 넘어가민 쉐가.	23	3.23
jss/4926.wav	그다음은 일곱, 여덥, 아홉, 열 이렇게 똑같아?	27	3.31
jss/4927.wav	보통 소는 뭐 헐 때 쓰는 거꽈?	18	2.16
jss/4928.wav	뭐 헐 때 써? 옛날엔게 밧 ᄀᆞ리쳥 밧 갈고.	26	5.34
jss/4929.wav	그냥 노누에기덜은 그냥 키우멍 ᄑᆞᆯ곡게.	23	2.98
jss/4930.wav	응, 쉐덜. 질 이제 좋은 암쉔 이제 밧 갈앙 행실 좋은 건 ᄀᆞ리쳥 밧 갈고.	44	7.17
jss/4931.wav	또 짐도 시끄고. 질메 지왕 쉐질메 엇어게, 쉐질메.	29	4.61
jss/4932.wav	옛날은 소가 엇이민 농사를 못 지어예?	21	2.44
jss/4933.wav	못 지어. 또 구루마 엇인 땐이 쉐로 ᄆᆞᆯ로 그 짐을 시꺼 들여.	37	5.58
jss/4934.wav	쉐질메 지와근에 이제 ᄎᆞᆯ도 영 서 믓썩 놩 톡톡허게 짐을 시끄는, 짐 잘 시끄는 사름 베 딱딱 줴우멍 시끄곡 못 시끄는 사름 것도 못 시꺼. 쉐질메덜.	86	15.1
jss/4935.wav	우리 쉐짐ᄁᆞ장 안 시꺼봣어. 여ᄌᆞ덜도 잘 시끄는 사름덜은 시꺼, 노동 잘허는 사름덜은.	50	7.45
jss/4936.wav	우리도 더러 ᄒᆞ단에 설러불엇주. 이제 우리 세대 나가난에게 그 소도 막 키웁단 경 이제 구루마 나고 허난게.	61	9.88
jss/4937.wav	쉐짐도 경 안 시꺼. 옛날 우리 어머님네 시절엔 그자 쉐짐으로 옛날 어른덜 다 헤여.	47	6.58
jss/4938.wav	쉐 ᄀᆞ리치는 건 어떵 ᄀᆞ리쳐?	18	2.02
jss/4939.wav	어떵 ᄀᆞ리쳐? 밧 가는 디 강 사름이 이젠 쉐 이꺼.	30	4.56
jss/4940.wav	아니, 처음에 질메 지우기 전이 ᄀᆞ리치는 거 이수게.	30	3.62
jss/4941.wav	아, 쉐 ᄀᆞ리치는 것도 초담 새송애기에 질메 지우민 막 들러키어.	37	5.54
jss/4942.wav	경허당 그것도 알아 먹엉 ᄎᆞᄎᆞᄎᆞᄎᆞ 헤 가민 안허여.	32	3.66
jss/4943.wav	돌 끗는 거, 거 쉐 ᄀᆞ리칠 때이 밧듸 강 다 못허민 초담 돌 끗엉 질에 서 질에서 막 이제 끗엉 뎅겨. 거 ᄀᆞ리침으로.	69	11.38
jss/4944.wav	그 ᄀᆞ리침으로예, 쉐ᄀᆞ리치는돌이엔 ᄀᆞᆯ읍니까?	28	3.54
jss/4945.wav	아니, 그냥 뭐 아무 돌이라도 뭐 끗엉 베 걸려근엥에.	30	4.47
jss/4946.wav	돌도 끗젠허민게 코 멩글곡 헤야주게. 쉐 멍에 메왕, 밧가는 멍에. 멍 에에 한줄 메왕 그 돌 끗어와. 경허당 이제 밧듸 강 ᄀᆞ리쳐.	75	13.31
jss/4947.wav	돌 끗어나도 밧듸 강 허민 잘 안될 거 아니?	25	3.05
jss/4948.wav	밧듸 가근에 또 ᄀᆞ리쳐야지, 잠대허여근에.	24	4.68
jss/4949.wav	어떤 밧듸 쉐 둘도 갈곡 너른 밧은 세 사름썩 갈레 가, 너른 사름덜 은.	41	6.46
jss/4950.wav	그냥 영 천 펭 정도 뭐 그런 밧덜은 혼자만도 갈고 경헌디 너른 밧 이제 가는 사름덜은 ᄒᆞ루 두 쉐 뒈엇저, 세 쉐 뒈엿저 그추룩 허멍 갈아.	80	12.2
jss/4951.wav	세 사름, 쉐 시 개. 경헨 간 건.	20	3.41
jss/4952.wav	응, 두 쉐 뒈엇저, 세 쉐, 시 개 뒈엇저 경 ᄀᆞᆮ는 말이주.	36	4.97
jss/4953.wav	세 쉐 뒈엇저, 두 쉐 뒈엇저. 이렇게.	22	2.61
jss/4954.wav	아, 밧을 쉐 두 개로 갈앗덴 말을.	20	3.46
jss/4955.wav	응, 경헤여. 오널 그 집인 밧 두 쉐 뒈엉 갈암서 경허고.	33	5.28
jss/4956.wav	소 두 개에 잠대 ᄒᆞ나 메왕도 헙니까?	22	2.65
jss/4957.wav	응, 게 제주도엔 잘 안허여. 육진 경헤라마는.	26	3.97
jss/4958.wav	육지, 육지 경헌덴 헨게마는 이딘 안 해?	23	2.93
jss/4959.wav	제주도 경 안 헤. 육진 테레비에 나오는 거 보난 두 개 메완 헤라게. 제주도는 경 안 헤.	51	8.51
jss/4960.wav	ᄒᆞ나 허여. 장남 ᄒᆞ나 허영. 쉐 멍에 메와근에.	29	4.74
jss/4961.wav	요건 긴 건 잠대 성에. 요건 잠댓몽콜, 요건 양짓머리.	31	6.14
jss/4962.wav	이거 지퍼근에 영 밧 가는 거라, 이디 상. 이거 양짓머리, 요건 몽콜, 요건 성에. 요건 ᄄᆞ로 그냥 영 박아근에 허는 거 이건 이름 엇고.	79	12.4
jss/4963.wav	경헹 이걸 이제 메와야 뒈여, 성에 이레 허고, 이 몽콜도 어려와이.	38	5.69
jss/4964.wav	이 지세 뒌 걸로 낭을 그차오젠 허민 잘도 어려와, 이 잠댓몽콜도.	37	6.29
